Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([500]), u'n_hidden_layers': array([8]), u'learning_rate': array([ 0.05953103]), u'beta': array([ 100.])}
('Epoch:', '0892', 'training cost=', '21.132896809')
('Epoch:', '0892', 'test cost=', '0.641289532')
('Epoch:', '0893', 'training cost=', '21.126884153')
('Epoch:', '0893', 'test cost=', '0.640780926')
('Epoch:', '0894', 'training cost=', '21.131438126')
('Epoch:', '0894', 'test cost=', '0.641195595')
('Epoch:', '0895', 'training cost=', '21.140082642')
('Epoch:', '0895', 'test cost=', '0.642189622')
('Epoch:', '0896', 'training cost=', '21.117284771')
('Epoch:', '0896', 'test cost=', '0.642618895')
('Epoch:', '0897', 'training cost=', '21.132010981')
('Epoch:', '0897', 'test cost=', '0.641237974')
('Epoch:', '0898', 'training cost=', '21.135081644')
('Epoch:', '0898', 'test cost=', '0.640820622')
('Epoch:', '0899', 'training cost=', '21.123451935')
('Epoch:', '0899', 'test cost=', '0.644545138')
('Epoch:', '0900', 'training cost=', '21.120054157')
('Epoch:', '0900', 'test cost=', '0.640827119')
('Epoch:', '0901', 'training cost=', '21.139288363')
('Epoch:', '0901', 'test cost=', '0.641963005')
('Epoch:', '0902', 'training cost=', '21.138060003')
('Epoch:', '0902', 'test cost=', '0.641580582')
('Epoch:', '0903', 'training cost=', '21.129115295')
('Epoch:', '0903', 'test cost=', '0.640876353')
('Epoch:', '0904', 'training cost=', '21.128987726')
('Epoch:', '0904', 'test cost=', '0.641456246')
('Epoch:', '0905', 'training cost=', '21.139925398')
('Epoch:', '0905', 'test cost=', '0.643005967')
('Epoch:', '0906', 'training cost=', '21.122481167')
('Epoch:', '0906', 'test cost=', '0.643519998')
('Epoch:', '0907', 'training cost=', '21.118945650')
('Epoch:', '0907', 'test cost=', '0.641211689')
('Epoch:', '0908', 'training cost=', '21.135513838')
('Epoch:', '0908', 'test cost=', '0.640781403')
('Epoch:', '0909', 'training cost=', '21.125289515')
('Epoch:', '0909', 'test cost=', '0.642010748')
('Epoch:', '0910', 'training cost=', '21.132743441')
('Epoch:', '0910', 'test cost=', '0.649445117')
('Epoch:', '0911', 'training cost=', '21.133933134')
('Epoch:', '0911', 'test cost=', '0.640988648')
('Epoch:', '0912', 'training cost=', '21.126632877')
('Epoch:', '0912', 'test cost=', '0.642113745')
('Epoch:', '0913', 'training cost=', '21.109055933')
('Epoch:', '0913', 'test cost=', '0.640942931')
('Epoch:', '0914', 'training cost=', '21.127999056')
('Epoch:', '0914', 'test cost=', '0.640941381')
('Epoch:', '0915', 'training cost=', '21.146411142')
('Epoch:', '0915', 'test cost=', '0.641811967')
('Epoch:', '0916', 'training cost=', '21.120455133')
('Epoch:', '0916', 'test cost=', '0.642096639')
('Epoch:', '0917', 'training cost=', '21.129602835')
('Epoch:', '0917', 'test cost=', '0.644105375')
('Epoch:', '0918', 'training cost=', '21.130826103')
('Epoch:', '0918', 'test cost=', '0.641593516')
('Epoch:', '0919', 'training cost=', '21.132000671')
('Epoch:', '0919', 'test cost=', '0.641824722')
('Epoch:', '0920', 'training cost=', '21.132334030')
('Epoch:', '0920', 'test cost=', '0.644212425')
('Epoch:', '0921', 'training cost=', '21.142589964')
('Epoch:', '0921', 'test cost=', '0.641838551')
('Epoch:', '0922', 'training cost=', '21.120606537')
('Epoch:', '0922', 'test cost=', '0.642373800')
('Epoch:', '0923', 'training cost=', '21.125265034')
('Epoch:', '0923', 'test cost=', '0.643389463')
('Epoch:', '0924', 'training cost=', '21.131523907')
('Epoch:', '0924', 'test cost=', '0.641235352')
('Epoch:', '0925', 'training cost=', '21.144415573')
('Epoch:', '0925', 'test cost=', '0.641838849')
('Epoch:', '0926', 'training cost=', '21.121014048')
('Epoch:', '0926', 'test cost=', '0.644373357')
('Epoch:', '0927', 'training cost=', '21.121290789')
('Epoch:', '0927', 'test cost=', '0.641283274')
('Epoch:', '0928', 'training cost=', '21.138459055')
('Epoch:', '0928', 'test cost=', '0.640858293')
('Epoch:', '0929', 'training cost=', '21.123303383')
('Epoch:', '0929', 'test cost=', '0.640809298')
('Epoch:', '0930', 'training cost=', '21.124184475')
('Epoch:', '0930', 'test cost=', '0.642913759')
('Epoch:', '0931', 'training cost=', '21.131792603')
('Epoch:', '0931', 'test cost=', '0.641928613')
('Epoch:', '0932', 'training cost=', '21.138464298')
('Epoch:', '0932', 'test cost=', '0.642590940')
('Epoch:', '0933', 'training cost=', '21.130047007')
('Epoch:', '0933', 'test cost=', '0.640805960')
('Epoch:', '0934', 'training cost=', '21.139988991')
('Epoch:', '0934', 'test cost=', '0.641440988')
('Epoch:', '0935', 'training cost=', '21.140652317')
('Epoch:', '0935', 'test cost=', '0.648131728')
('Epoch:', '0936', 'training cost=', '21.121353649')
('Epoch:', '0936', 'test cost=', '0.641621411')
('Epoch:', '0937', 'training cost=', '21.121626486')
('Epoch:', '0937', 'test cost=', '0.642880857')
('Epoch:', '0938', 'training cost=', '21.123493534')
('Epoch:', '0938', 'test cost=', '0.641318679')
('Epoch:', '0939', 'training cost=', '21.118717848')
('Epoch:', '0939', 'test cost=', '0.641773045')
('Epoch:', '0940', 'training cost=', '21.133106838')
('Epoch:', '0940', 'test cost=', '0.640981913')
('Epoch:', '0941', 'training cost=', '21.132994387')
('Epoch:', '0941', 'test cost=', '0.641886890')
('Epoch:', '0942', 'training cost=', '21.116324493')
('Epoch:', '0942', 'test cost=', '0.642965436')
('Epoch:', '0943', 'training cost=', '21.128671873')
('Epoch:', '0943', 'test cost=', '0.640828907')
('Epoch:', '0944', 'training cost=', '21.138324255')
('Epoch:', '0944', 'test cost=', '0.649312139')
('Epoch:', '0945', 'training cost=', '21.146096163')
('Epoch:', '0945', 'test cost=', '0.646020234')
('Epoch:', '0946', 'training cost=', '21.115069349')
('Epoch:', '0946', 'test cost=', '0.642621815')
('Epoch:', '0947', 'training cost=', '21.139870352')
('Epoch:', '0947', 'test cost=', '0.640926957')
('Epoch:', '0948', 'training cost=', '21.132572893')
('Epoch:', '0948', 'test cost=', '0.640802622')
('Epoch:', '0949', 'training cost=', '21.114099688')
('Epoch:', '0949', 'test cost=', '0.641607404')
('Epoch:', '0950', 'training cost=', '21.127197172')
('Epoch:', '0950', 'test cost=', '0.640824020')
('Epoch:', '0951', 'training cost=', '21.142833385')
('Epoch:', '0951', 'test cost=', '0.641882002')
('Epoch:', '0952', 'training cost=', '21.125330263')
('Epoch:', '0952', 'test cost=', '0.644944549')
('Epoch:', '0953', 'training cost=', '21.126475971')
('Epoch:', '0953', 'test cost=', '0.641213596')
('Epoch:', '0954', 'training cost=', '21.131757853')
('Epoch:', '0954', 'test cost=', '0.644994617')
('Epoch:', '0955', 'training cost=', '21.140492683')
('Epoch:', '0955', 'test cost=', '0.641016603')
('Epoch:', '0956', 'training cost=', '21.116711893')
('Epoch:', '0956', 'test cost=', '0.640857399')
('Epoch:', '0957', 'training cost=', '21.139007862')
('Epoch:', '0957', 'test cost=', '0.641772926')
('Epoch:', '0958', 'training cost=', '21.141147911')
('Epoch:', '0958', 'test cost=', '0.640794992')
('Epoch:', '0959', 'training cost=', '21.117666615')
('Epoch:', '0959', 'test cost=', '0.641181231')
('Epoch:', '0960', 'training cost=', '21.130161297')
('Epoch:', '0960', 'test cost=', '0.645790637')
('Epoch:', '0961', 'training cost=', '21.132628901')
('Epoch:', '0961', 'test cost=', '0.641492784')
('Epoch:', '0962', 'training cost=', '21.122329857')
('Epoch:', '0962', 'test cost=', '0.640833080')
('Epoch:', '0963', 'training cost=', '21.116741932')
('Epoch:', '0963', 'test cost=', '0.640969217')
('Epoch:', '0964', 'training cost=', '21.135446386')
('Epoch:', '0964', 'test cost=', '0.645170093')
('Epoch:', '0965', 'training cost=', '21.138135355')
('Epoch:', '0965', 'test cost=', '0.641280472')
('Epoch:', '0966', 'training cost=', '21.121174929')
('Epoch:', '0966', 'test cost=', '0.640846550')
('Epoch:', '0967', 'training cost=', '21.136103813')
('Epoch:', '0967', 'test cost=', '0.641131222')
('Epoch:', '0968', 'training cost=', '21.134584717')
('Epoch:', '0968', 'test cost=', '0.642675877')
('Epoch:', '0969', 'training cost=', '21.112930943')
('Epoch:', '0969', 'test cost=', '0.651833177')
('Epoch:', '0970', 'training cost=', '21.122580227')
('Epoch:', '0970', 'test cost=', '0.641302228')
('Epoch:', '0971', 'training cost=', '21.150899887')
('Epoch:', '0971', 'test cost=', '0.646979511')
('Epoch:', '0972', 'training cost=', '21.121068111')
('Epoch:', '0972', 'test cost=', '0.641345024')
('Epoch:', '0973', 'training cost=', '21.121514971')
('Epoch:', '0973', 'test cost=', '0.641591966')
('Epoch:', '0974', 'training cost=', '21.135652010')
('Epoch:', '0974', 'test cost=', '0.647146821')
('Epoch:', '0975', 'training cost=', '21.139070543')
('Epoch:', '0975', 'test cost=', '0.641671658')
('Epoch:', '0976', 'training cost=', '21.106807796')
('Epoch:', '0976', 'test cost=', '0.642415404')
('Epoch:', '0977', 'training cost=', '21.147458309')
('Epoch:', '0977', 'test cost=', '0.641014874')
('Epoch:', '0978', 'training cost=', '21.137432673')
('Epoch:', '0978', 'test cost=', '0.641198218')
('Epoch:', '0979', 'training cost=', '21.120168993')
('Epoch:', '0979', 'test cost=', '0.644219220')
('Epoch:', '0980', 'training cost=', '21.139626947')
('Epoch:', '0980', 'test cost=', '0.642725408')
('Epoch:', '0981', 'training cost=', '21.125991602')
('Epoch:', '0981', 'test cost=', '0.641716301')
('Epoch:', '0982', 'training cost=', '21.121952364')
('Epoch:', '0982', 'test cost=', '0.640807211')
('Epoch:', '0983', 'training cost=', '21.132214006')
('Epoch:', '0983', 'test cost=', '0.642983615')
('Epoch:', '0984', 'training cost=', '21.146745897')
('Epoch:', '0984', 'test cost=', '0.643287063')
('Epoch:', '0985', 'training cost=', '21.127343948')
('Epoch:', '0985', 'test cost=', '0.640936852')
('Epoch:', '0986', 'training cost=', '21.121063406')
('Epoch:', '0986', 'test cost=', '0.641596854')
('Epoch:', '0987', 'training cost=', '21.131970175')
('Epoch:', '0987', 'test cost=', '0.648754179')
('Epoch:', '0988', 'training cost=', '21.128040659')
('Epoch:', '0988', 'test cost=', '0.641798913')
('Epoch:', '0989', 'training cost=', '21.115657707')
('Epoch:', '0989', 'test cost=', '0.641298532')
('Epoch:', '0990', 'training cost=', '21.130780483')
('Epoch:', '0990', 'test cost=', '0.648926735')
('Epoch:', '0991', 'training cost=', '21.141879154')
('Epoch:', '0991', 'test cost=', '0.641808152')
('Epoch:', '0992', 'training cost=', '21.117380569')
('Epoch:', '0992', 'test cost=', '0.641648889')
('Epoch:', '0993', 'training cost=', '21.139821842')
('Epoch:', '0993', 'test cost=', '0.641334713')
('Epoch:', '0994', 'training cost=', '21.148189669')
('Epoch:', '0994', 'test cost=', '0.641033888')
('Epoch:', '0995', 'training cost=', '21.119213160')
('Epoch:', '0995', 'test cost=', '0.640838206')
('Epoch:', '0996', 'training cost=', '21.110858557')
('Epoch:', '0996', 'test cost=', '0.642653525')
('Epoch:', '0997', 'training cost=', '21.132524834')
('Epoch:', '0997', 'test cost=', '0.641005158')
('Epoch:', '0998', 'training cost=', '21.134991089')
('Epoch:', '0998', 'test cost=', '0.646015644')
('Epoch:', '0999', 'training cost=', '21.115677570')
('Epoch:', '0999', 'test cost=', '0.641823173')
('Epoch:', '1000', 'training cost=', '21.135975954')
('Epoch:', '1000', 'test cost=', '0.643675387')
('Epoch:', '1001', 'training cost=', '21.140205345')
('Epoch:', '1001', 'test cost=', '0.641575515')
('Epoch:', '1002', 'training cost=', '21.135138931')
('Epoch:', '1002', 'test cost=', '0.641197741')
('Epoch:', '1003', 'training cost=', '21.118398012')
('Epoch:', '1003', 'test cost=', '0.640917718')
('Epoch:', '1004', 'training cost=', '21.142564436')
('Epoch:', '1004', 'test cost=', '0.645559013')
('Epoch:', '1005', 'training cost=', '21.121013184')
('Epoch:', '1005', 'test cost=', '0.645249367')
('Epoch:', '1006', 'training cost=', '21.123159077')
('Epoch:', '1006', 'test cost=', '0.641131997')
('Epoch:', '1007', 'training cost=', '21.127748310')
('Epoch:', '1007', 'test cost=', '0.642450452')
('Epoch:', '1008', 'training cost=', '21.138722731')
('Epoch:', '1008', 'test cost=', '0.641131759')
('Epoch:', '1009', 'training cost=', '21.117809422')
('Epoch:', '1009', 'test cost=', '0.641919792')
('Epoch:', '1010', 'training cost=', '21.144798290')
('Epoch:', '1010', 'test cost=', '0.644764423')
('Epoch:', '1011', 'training cost=', '21.136743780')
('Epoch:', '1011', 'test cost=', '0.640854061')
('Epoch:', '1012', 'training cost=', '21.114829985')
('Epoch:', '1012', 'test cost=', '0.645169973')
('Epoch:', '1013', 'training cost=', '21.130197475')
('Epoch:', '1013', 'test cost=', '0.640865266')
('Epoch:', '1014', 'training cost=', '21.134550100')
('Epoch:', '1014', 'test cost=', '0.641653001')
('Epoch:', '1015', 'training cost=', '21.115479534')
('Epoch:', '1015', 'test cost=', '0.641869247')
('Epoch:', '1016', 'training cost=', '21.124826012')
('Epoch:', '1016', 'test cost=', '0.645736039')
('Epoch:', '1017', 'training cost=', '21.129737738')
('Epoch:', '1017', 'test cost=', '0.642407596')
('Epoch:', '1018', 'training cost=', '21.142439156')
('Epoch:', '1018', 'test cost=', '0.645736039')
('Epoch:', '1019', 'training cost=', '21.124565001')
('Epoch:', '1019', 'test cost=', '0.642279267')
('Epoch:', '1020', 'training cost=', '21.130820717')
('Epoch:', '1020', 'test cost=', '0.641746938')
('Epoch:', '1021', 'training cost=', '21.140324883')
('Epoch:', '1021', 'test cost=', '0.640946388')
('Epoch:', '1022', 'training cost=', '21.121278179')
('Epoch:', '1022', 'test cost=', '0.640956044')
('Epoch:', '1023', 'training cost=', '21.132233599')
('Epoch:', '1023', 'test cost=', '0.640800893')
('Epoch:', '1024', 'training cost=', '21.133909121')
('Epoch:', '1024', 'test cost=', '0.641138196')
('Epoch:', '1025', 'training cost=', '21.119335260')
('Epoch:', '1025', 'test cost=', '0.640805840')
('Epoch:', '1026', 'training cost=', '21.122193420')
('Epoch:', '1026', 'test cost=', '0.641431272')
('Epoch:', '1027', 'training cost=', '21.145939566')
('Epoch:', '1027', 'test cost=', '0.642047763')
('Epoch:', '1028', 'training cost=', '21.136598423')
('Epoch:', '1028', 'test cost=', '0.640947044')
('Epoch:', '1029', 'training cost=', '21.117316435')
('Epoch:', '1029', 'test cost=', '0.642654419')
('Epoch:', '1030', 'training cost=', '21.145421909')
('Epoch:', '1030', 'test cost=', '0.641195238')
('Epoch:', '1031', 'training cost=', '21.131350084')
('Epoch:', '1031', 'test cost=', '0.641960323')
('Epoch:', '1032', 'training cost=', '21.119642038')
('Epoch:', '1032', 'test cost=', '0.641823471')
('Epoch:', '1033', 'training cost=', '21.132064142')
('Epoch:', '1033', 'test cost=', '0.642840087')
('Epoch:', '1034', 'training cost=', '21.138762106')
('Epoch:', '1034', 'test cost=', '0.645954967')
('Epoch:', '1035', 'training cost=', '21.120697117')
('Epoch:', '1035', 'test cost=', '0.641017795')
('Epoch:', '1036', 'training cost=', '21.128931250')
('Epoch:', '1036', 'test cost=', '0.640879214')
('Epoch:', '1037', 'training cost=', '21.140534786')
('Epoch:', '1037', 'test cost=', '0.642738402')
('Epoch:', '1038', 'training cost=', '21.122731037')
('Epoch:', '1038', 'test cost=', '0.641851127')
('Epoch:', '1039', 'training cost=', '21.121500776')
('Epoch:', '1039', 'test cost=', '0.640906692')
('Epoch:', '1040', 'training cost=', '21.134358788')
('Epoch:', '1040', 'test cost=', '0.641039073')
('Epoch:', '1041', 'training cost=', '21.135432064')
('Epoch:', '1041', 'test cost=', '0.641774595')
('Epoch:', '1042', 'training cost=', '21.126117092')
('Epoch:', '1042', 'test cost=', '0.642189920')
('Epoch:', '1043', 'training cost=', '21.129812349')
('Epoch:', '1043', 'test cost=', '0.641415000')
('Epoch:', '1044', 'training cost=', '21.137586357')
('Epoch:', '1044', 'test cost=', '0.640890777')
('Epoch:', '1045', 'training cost=', '21.106779379')
('Epoch:', '1045', 'test cost=', '0.640933871')
('Epoch:', '1046', 'training cost=', '21.125290667')
('Epoch:', '1046', 'test cost=', '0.640855014')
('Epoch:', '1047', 'training cost=', '21.148594889')
('Epoch:', '1047', 'test cost=', '0.640818775')
('Epoch:', '1048', 'training cost=', '21.122396189')
('Epoch:', '1048', 'test cost=', '0.642833233')
('Epoch:', '1049', 'training cost=', '21.136952293')
('Epoch:', '1049', 'test cost=', '0.643116713')
('Epoch:', '1050', 'training cost=', '21.131938742')
('Epoch:', '1050', 'test cost=', '0.641102552')
('Epoch:', '1051', 'training cost=', '21.132478935')
('Epoch:', '1051', 'test cost=', '0.641314089')
('Epoch:', '1052', 'training cost=', '21.131085766')
('Epoch:', '1052', 'test cost=', '0.640795112')
('Epoch:', '1053', 'training cost=', '21.134516920')
('Epoch:', '1053', 'test cost=', '0.647264719')
('Epoch:', '1054', 'training cost=', '21.136086218')
('Epoch:', '1054', 'test cost=', '0.640858591')
('Epoch:', '1055', 'training cost=', '21.116315285')
('Epoch:', '1055', 'test cost=', '0.640852273')
('Epoch:', '1056', 'training cost=', '21.126152609')
('Epoch:', '1056', 'test cost=', '0.641363740')
('Epoch:', '1057', 'training cost=', '21.156970737')
('Epoch:', '1057', 'test cost=', '0.642681062')
('Epoch:', '1058', 'training cost=', '21.117402901')
('Epoch:', '1058', 'test cost=', '0.641029775')
('Epoch:', '1059', 'training cost=', '21.121544777')
('Epoch:', '1059', 'test cost=', '0.643553078')
('Epoch:', '1060', 'training cost=', '21.136869850')
('Epoch:', '1060', 'test cost=', '0.641195834')
('Epoch:', '1061', 'training cost=', '21.126881100')
('Epoch:', '1061', 'test cost=', '0.640954316')
('Epoch:', '1062', 'training cost=', '21.132973909')
('Epoch:', '1062', 'test cost=', '0.644249439')
('Epoch:', '1063', 'training cost=', '21.124919891')
('Epoch:', '1063', 'test cost=', '0.643400192')
('Epoch:', '1064', 'training cost=', '21.138304554')
('Epoch:', '1064', 'test cost=', '0.647291541')
('Epoch:', '1065', 'training cost=', '21.119346025')
('Epoch:', '1065', 'test cost=', '0.640833080')
('Epoch:', '1066', 'training cost=', '21.137724470')
('Epoch:', '1066', 'test cost=', '0.642747462')
('Epoch:', '1067', 'training cost=', '21.129382135')
('Epoch:', '1067', 'test cost=', '0.640823066')
('Epoch:', '1068', 'training cost=', '21.123198805')
('Epoch:', '1068', 'test cost=', '0.642423749')
('Epoch:', '1069', 'training cost=', '21.134114334')
('Epoch:', '1069', 'test cost=', '0.640970528')
('Epoch:', '1070', 'training cost=', '21.144291082')
('Epoch:', '1070', 'test cost=', '0.640893459')
('Epoch:', '1071', 'training cost=', '21.128447960')
('Epoch:', '1071', 'test cost=', '0.640810907')
('Epoch:', '1072', 'training cost=', '21.115651691')
('Epoch:', '1072', 'test cost=', '0.642883301')
('Epoch:', '1073', 'training cost=', '21.124194851')
('Epoch:', '1073', 'test cost=', '0.641348422')
('Epoch:', '1074', 'training cost=', '21.123276621')
('Epoch:', '1074', 'test cost=', '0.640868723')
('Epoch:', '1075', 'training cost=', '21.124553572')
('Epoch:', '1075', 'test cost=', '0.641060650')
('Epoch:', '1076', 'training cost=', '21.145197153')
('Epoch:', '1076', 'test cost=', '0.644350588')
('Epoch:', '1077', 'training cost=', '21.144006634')
('Epoch:', '1077', 'test cost=', '0.640858829')
('Epoch:', '1078', 'training cost=', '21.115061686')
('Epoch:', '1078', 'test cost=', '0.640909255')
('Epoch:', '1079', 'training cost=', '21.139254822')
('Epoch:', '1079', 'test cost=', '0.641273916')
('Epoch:', '1080', 'training cost=', '21.139184034')
('Epoch:', '1080', 'test cost=', '0.641196787')
('Epoch:', '1081', 'training cost=', '21.119568024')
('Epoch:', '1081', 'test cost=', '0.642441511')
('Epoch:', '1082', 'training cost=', '21.130490183')
('Epoch:', '1082', 'test cost=', '0.641428828')
('Epoch:', '1083', 'training cost=', '21.139329908')
('Epoch:', '1083', 'test cost=', '0.640929222')
('Epoch:', '1084', 'training cost=', '21.124082926')
('Epoch:', '1084', 'test cost=', '0.644575298')
('Epoch:', '1085', 'training cost=', '21.112870533')
('Epoch:', '1085', 'test cost=', '0.641368449')
('Epoch:', '1086', 'training cost=', '21.137494833')
('Epoch:', '1086', 'test cost=', '0.641735315')
('Epoch:', '1087', 'training cost=', '21.142440228')
('Epoch:', '1087', 'test cost=', '0.640875399')
('Epoch:', '1088', 'training cost=', '21.118960430')
('Epoch:', '1088', 'test cost=', '0.643693626')
('Epoch:', '1089', 'training cost=', '21.134249937')
('Epoch:', '1089', 'test cost=', '0.642659664')
('Epoch:', '1090', 'training cost=', '21.148113829')
('Epoch:', '1090', 'test cost=', '0.642056465')
('Epoch:', '1091', 'training cost=', '21.117161797')
('Epoch:', '1091', 'test cost=', '0.641426146')
('Epoch:', '1092', 'training cost=', '21.119393255')
('Epoch:', '1092', 'test cost=', '0.642582834')
('Epoch:', '1093', 'training cost=', '21.145141096')
('Epoch:', '1093', 'test cost=', '0.641391873')
('Epoch:', '1094', 'training cost=', '21.126157671')
('Epoch:', '1094', 'test cost=', '0.644510567')
('Epoch:', '1095', 'training cost=', '21.113669230')
('Epoch:', '1095', 'test cost=', '0.640891552')
('Epoch:', '1096', 'training cost=', '21.147485752')
('Epoch:', '1096', 'test cost=', '0.641286790')
('Epoch:', '1097', 'training cost=', '21.142450174')
('Epoch:', '1097', 'test cost=', '0.641532958')
('Epoch:', '1098', 'training cost=', '21.109592707')
('Epoch:', '1098', 'test cost=', '0.640982628')
('Epoch:', '1099', 'training cost=', '21.139256208')
('Epoch:', '1099', 'test cost=', '0.642244756')
('Epoch:', '1100', 'training cost=', '21.134803299')
('Epoch:', '1100', 'test cost=', '0.641678810')
('Epoch:', '1101', 'training cost=', '21.125722027')
('Epoch:', '1101', 'test cost=', '0.640886724')
('Epoch:', '1102', 'training cost=', '21.123058083')
('Epoch:', '1102', 'test cost=', '0.641186357')
('Epoch:', '1103', 'training cost=', '21.138685541')
('Epoch:', '1103', 'test cost=', '0.640819252')
('Epoch:', '1104', 'training cost=', '21.122533293')
('Epoch:', '1104', 'test cost=', '0.646361053')
('Epoch:', '1105', 'training cost=', '21.118348141')
('Epoch:', '1105', 'test cost=', '0.644261897')
('Epoch:', '1106', 'training cost=', '21.138461063')
('Epoch:', '1106', 'test cost=', '0.642182410')
('Epoch:', '1107', 'training cost=', '21.133669165')
('Epoch:', '1107', 'test cost=', '0.642804623')
('Epoch:', '1108', 'training cost=', '21.126326586')
('Epoch:', '1108', 'test cost=', '0.641083837')
('Epoch:', '1109', 'training cost=', '21.140410526')
('Epoch:', '1109', 'test cost=', '0.645388603')
('Epoch:', '1110', 'training cost=', '21.137115107')
('Epoch:', '1110', 'test cost=', '0.640876174')
('Epoch:', '1111', 'training cost=', '21.120468491')
('Epoch:', '1111', 'test cost=', '0.640981555')
('Epoch:', '1112', 'training cost=', '21.130767370')
('Epoch:', '1112', 'test cost=', '0.641297281')
('Epoch:', '1113', 'training cost=', '21.146528513')
('Epoch:', '1113', 'test cost=', '0.641236365')
('Epoch:', '1114', 'training cost=', '21.117765993')
('Epoch:', '1114', 'test cost=', '0.642955482')
('Epoch:', '1115', 'training cost=', '21.132006916')
('Epoch:', '1115', 'test cost=', '0.643208683')
('Epoch:', '1116', 'training cost=', '21.142683405')
('Epoch:', '1116', 'test cost=', '0.642088115')
('Epoch:', '1117', 'training cost=', '21.124135801')
('Epoch:', '1117', 'test cost=', '0.641016483')
('Epoch:', '1118', 'training cost=', '21.108892984')
('Epoch:', '1118', 'test cost=', '0.640996099')
('Epoch:', '1119', 'training cost=', '21.137880852')
('Epoch:', '1119', 'test cost=', '0.640960574')
('Epoch:', '1120', 'training cost=', '21.149291311')
('Epoch:', '1120', 'test cost=', '0.642460048')
('Epoch:', '1121', 'training cost=', '21.123023136')
('Epoch:', '1121', 'test cost=', '0.641374230')
('Epoch:', '1122', 'training cost=', '21.129604498')
('Epoch:', '1122', 'test cost=', '0.640881479')
('Epoch:', '1123', 'training cost=', '21.129319155')
('Epoch:', '1123', 'test cost=', '0.641509414')
('Epoch:', '1124', 'training cost=', '21.134933353')
('Epoch:', '1124', 'test cost=', '0.644935787')
('Epoch:', '1125', 'training cost=', '21.114893509')
('Epoch:', '1125', 'test cost=', '0.640947342')
('Epoch:', '1126', 'training cost=', '21.145586590')
('Epoch:', '1126', 'test cost=', '0.640799105')
('Epoch:', '1127', 'training cost=', '21.126731716')
('Epoch:', '1127', 'test cost=', '0.640839100')
('Epoch:', '1128', 'training cost=', '21.117518064')
('Epoch:', '1128', 'test cost=', '0.646514833')
('Epoch:', '1129', 'training cost=', '21.137420210')
('Epoch:', '1129', 'test cost=', '0.640846968')
('Epoch:', '1130', 'training cost=', '21.134274185')
('Epoch:', '1130', 'test cost=', '0.642260671')
('Epoch:', '1131', 'training cost=', '21.118479948')
('Epoch:', '1131', 'test cost=', '0.641176462')
('Epoch:', '1132', 'training cost=', '21.143964828')
('Epoch:', '1132', 'test cost=', '0.643989563')
('Epoch:', '1133', 'training cost=', '21.138868683')
('Epoch:', '1133', 'test cost=', '0.645019233')
('Epoch:', '1134', 'training cost=', '21.124360596')
('Epoch:', '1134', 'test cost=', '0.640919149')
('Epoch:', '1135', 'training cost=', '21.123035757')
('Epoch:', '1135', 'test cost=', '0.642123640')
('Epoch:', '1136', 'training cost=', '21.124105398')
('Epoch:', '1136', 'test cost=', '0.641006589')
('Epoch:', '1137', 'training cost=', '21.136401560')
('Epoch:', '1137', 'test cost=', '0.641207159')
('Epoch:', '1138', 'training cost=', '21.126553024')
('Epoch:', '1138', 'test cost=', '0.644064963')
('Epoch:', '1139', 'training cost=', '21.144168312')
('Epoch:', '1139', 'test cost=', '0.657147765')
('Epoch:', '1140', 'training cost=', '21.137376307')
('Epoch:', '1140', 'test cost=', '0.641029179')
('Epoch:', '1141', 'training cost=', '21.114713516')
('Epoch:', '1141', 'test cost=', '0.641489506')
('Epoch:', '1142', 'training cost=', '21.127116570')
('Epoch:', '1142', 'test cost=', '0.641319990')
('Epoch:', '1143', 'training cost=', '21.132321367')
('Epoch:', '1143', 'test cost=', '0.640933990')
('Epoch:', '1144', 'training cost=', '21.122394552')
('Epoch:', '1144', 'test cost=', '0.641713023')
('Epoch:', '1145', 'training cost=', '21.131376003')
('Epoch:', '1145', 'test cost=', '0.646393478')
('Epoch:', '1146', 'training cost=', '21.143792131')
('Epoch:', '1146', 'test cost=', '0.642335117')
('Epoch:', '1147', 'training cost=', '21.138930645')
('Epoch:', '1147', 'test cost=', '0.642964721')
('Epoch:', '1148', 'training cost=', '21.124451941')
('Epoch:', '1148', 'test cost=', '0.641510129')
