Job launching after 0.10 seconds in submission.
Running python job.
Changed into dir /home/ec2-user/HiggsBosonML/source_code
Importing hyper_opt.py
Running hyper_opt.main()
WARNING:tensorflow:From /home/ec2-user/HiggsBosonML/source_code/hyper_opt.py:143: initialize_all_variables (from tensorflow.python.ops.variables) is deprecated and will be removed after 2017-03-02.
Instructions for updating:
Use `tf.global_variables_initializer` instead.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
{u'units_per_layer': array([275]), u'n_hidden_layers': array([5]), u'learning_rate': array([ 0.50005]), u'beta': array([ 50.05])}
('Epoch:', '1026', 'test cost=', '0.646521926')
('Epoch:', '1027', 'training cost=', '1563.428176880')
('Epoch:', '1027', 'test cost=', '0.649700999')
('Epoch:', '1028', 'training cost=', '1564.000503540')
('Epoch:', '1028', 'test cost=', '0.644542575')
('Epoch:', '1029', 'training cost=', '1564.371410522')
('Epoch:', '1029', 'test cost=', '0.642403424')
('Epoch:', '1030', 'training cost=', '1564.388149048')
('Epoch:', '1030', 'test cost=', '0.651292384')
('Epoch:', '1031', 'training cost=', '1563.112397705')
('Epoch:', '1031', 'test cost=', '0.640862525')
('Epoch:', '1032', 'training cost=', '1564.068392456')
('Epoch:', '1032', 'test cost=', '0.643450022')
('Epoch:', '1033', 'training cost=', '1563.837505737')
('Epoch:', '1033', 'test cost=', '0.640852332')
('Epoch:', '1034', 'training cost=', '1563.773293945')
('Epoch:', '1034', 'test cost=', '0.640794158')
('Epoch:', '1035', 'training cost=', '1563.821654297')
('Epoch:', '1035', 'test cost=', '0.647215426')
('Epoch:', '1036', 'training cost=', '1563.978878418')
('Epoch:', '1036', 'test cost=', '0.661227465')
('Epoch:', '1037', 'training cost=', '1563.392300903')
('Epoch:', '1037', 'test cost=', '0.642047763')
('Epoch:', '1038', 'training cost=', '1564.270612427')
('Epoch:', '1038', 'test cost=', '0.641017377')
('Epoch:', '1039', 'training cost=', '1564.077832520')
('Epoch:', '1039', 'test cost=', '0.642375529')
('Epoch:', '1040', 'training cost=', '1563.828619995')
('Epoch:', '1040', 'test cost=', '0.641018927')
('Epoch:', '1041', 'training cost=', '1563.757263184')
('Epoch:', '1041', 'test cost=', '0.642625272')
('Epoch:', '1042', 'training cost=', '1564.181998047')
('Epoch:', '1042', 'test cost=', '0.648124039')
('Epoch:', '1043', 'training cost=', '1563.684634766')
('Epoch:', '1043', 'test cost=', '0.640792251')
('Epoch:', '1044', 'training cost=', '1563.777238770')
('Epoch:', '1044', 'test cost=', '0.641888320')
('Epoch:', '1045', 'training cost=', '1563.876736450')
('Epoch:', '1045', 'test cost=', '0.680007637')
('Epoch:', '1046', 'training cost=', '1564.025185425')
('Epoch:', '1046', 'test cost=', '0.647032619')
('Epoch:', '1047', 'training cost=', '1563.717973999')
('Epoch:', '1047', 'test cost=', '0.650192201')
('Epoch:', '1048', 'training cost=', '1563.667660767')
('Epoch:', '1048', 'test cost=', '0.642860472')
('Epoch:', '1049', 'training cost=', '1563.951696289')
('Epoch:', '1049', 'test cost=', '0.659193814')
('Epoch:', '1050', 'training cost=', '1563.680520386')
('Epoch:', '1050', 'test cost=', '0.658799827')
('Epoch:', '1051', 'training cost=', '1563.391545044')
('Epoch:', '1051', 'test cost=', '0.644143045')
('Epoch:', '1052', 'training cost=', '1563.916455322')
('Epoch:', '1052', 'test cost=', '0.641487777')
('Epoch:', '1053', 'training cost=', '1563.751919434')
('Epoch:', '1053', 'test cost=', '0.640882313')
('Epoch:', '1054', 'training cost=', '1563.703751465')
('Epoch:', '1054', 'test cost=', '0.642894268')
('Epoch:', '1055', 'training cost=', '1564.115210938')
('Epoch:', '1055', 'test cost=', '0.651122630')
('Epoch:', '1056', 'training cost=', '1563.958029297')
('Epoch:', '1056', 'test cost=', '0.642607033')
('Epoch:', '1057', 'training cost=', '1563.926489380')
('Epoch:', '1057', 'test cost=', '0.643056035')
('Epoch:', '1058', 'training cost=', '1564.051341431')
('Epoch:', '1058', 'test cost=', '0.653991640')
('Epoch:', '1059', 'training cost=', '1564.137005859')
('Epoch:', '1059', 'test cost=', '0.645168662')
('Epoch:', '1060', 'training cost=', '1563.345016968')
('Epoch:', '1060', 'test cost=', '0.643150270')
('Epoch:', '1061', 'training cost=', '1564.182124878')
('Epoch:', '1061', 'test cost=', '0.641075075')
('Epoch:', '1062', 'training cost=', '1563.767517456')
('Epoch:', '1062', 'test cost=', '0.642565846')
('Epoch:', '1063', 'training cost=', '1562.877109497')
('Epoch:', '1063', 'test cost=', '0.641054153')
('Epoch:', '1064', 'training cost=', '1563.794996826')
('Epoch:', '1064', 'test cost=', '0.643414915')
('Epoch:', '1065', 'training cost=', '1564.427911255')
('Epoch:', '1065', 'test cost=', '0.640796542')
('Epoch:', '1066', 'training cost=', '1564.137829956')
('Epoch:', '1066', 'test cost=', '0.640823662')
('Epoch:', '1067', 'training cost=', '1564.396319458')
('Epoch:', '1067', 'test cost=', '0.641409695')
('Epoch:', '1068', 'training cost=', '1563.503143921')
('Epoch:', '1068', 'test cost=', '0.651421785')
('Epoch:', '1069', 'training cost=', '1563.936045166')
('Epoch:', '1069', 'test cost=', '0.641729712')
('Epoch:', '1070', 'training cost=', '1563.533855469')
('Epoch:', '1070', 'test cost=', '0.642058253')
('Epoch:', '1071', 'training cost=', '1563.980245850')
('Epoch:', '1071', 'test cost=', '0.641712606')
('Epoch:', '1072', 'training cost=', '1563.211461914')
('Epoch:', '1072', 'test cost=', '0.648902535')
('Epoch:', '1073', 'training cost=', '1563.490959717')
('Epoch:', '1073', 'test cost=', '0.696388960')
('Epoch:', '1074', 'training cost=', '1563.394443115')
('Epoch:', '1074', 'test cost=', '0.651006341')
('Epoch:', '1075', 'training cost=', '1564.028176636')
('Epoch:', '1075', 'test cost=', '0.648024678')
('Epoch:', '1076', 'training cost=', '1564.203862305')
('Epoch:', '1076', 'test cost=', '0.640816510')
('Epoch:', '1077', 'training cost=', '1563.994467773')
('Epoch:', '1077', 'test cost=', '0.644930065')
('Epoch:', '1078', 'training cost=', '1563.964142578')
('Epoch:', '1078', 'test cost=', '0.649917603')
('Epoch:', '1079', 'training cost=', '1563.779388306')
('Epoch:', '1079', 'test cost=', '0.643066049')
('Epoch:', '1080', 'training cost=', '1563.578676270')
('Epoch:', '1080', 'test cost=', '0.642374873')
('Epoch:', '1081', 'training cost=', '1563.745954590')
('Epoch:', '1081', 'test cost=', '0.651225090')
('Epoch:', '1082', 'training cost=', '1564.214090454')
('Epoch:', '1082', 'test cost=', '0.684707940')
('Epoch:', '1083', 'training cost=', '1564.328477783')
('Epoch:', '1083', 'test cost=', '0.656946599')
('Epoch:', '1084', 'training cost=', '1564.197828735')
('Epoch:', '1084', 'test cost=', '0.641951680')
('Epoch:', '1085', 'training cost=', '1563.720696777')
('Epoch:', '1085', 'test cost=', '0.640836239')
('Epoch:', '1086', 'training cost=', '1563.230999390')
('Epoch:', '1086', 'test cost=', '0.671095133')
('Epoch:', '1087', 'training cost=', '1563.460696289')
('Epoch:', '1087', 'test cost=', '0.648975492')
('Epoch:', '1088', 'training cost=', '1563.897714966')
('Epoch:', '1088', 'test cost=', '0.643060148')
('Epoch:', '1089', 'training cost=', '1564.004149658')
('Epoch:', '1089', 'test cost=', '0.641612232')
('Epoch:', '1090', 'training cost=', '1563.891124878')
('Epoch:', '1090', 'test cost=', '0.640804291')
('Epoch:', '1091', 'training cost=', '1564.118169312')
('Epoch:', '1091', 'test cost=', '0.645558894')
('Epoch:', '1092', 'training cost=', '1564.127472168')
('Epoch:', '1092', 'test cost=', '0.642861128')
('Epoch:', '1093', 'training cost=', '1563.580191650')
('Epoch:', '1093', 'test cost=', '0.648080051')
('Epoch:', '1094', 'training cost=', '1563.862045654')
('Epoch:', '1094', 'test cost=', '0.652196527')
('Epoch:', '1095', 'training cost=', '1564.088039429')
('Epoch:', '1095', 'test cost=', '0.642325997')
('Epoch:', '1096', 'training cost=', '1563.418404663')
('Epoch:', '1096', 'test cost=', '0.641148448')
('Epoch:', '1097', 'training cost=', '1564.190132446')
('Epoch:', '1097', 'test cost=', '0.644206524')
('Epoch:', '1098', 'training cost=', '1564.016750000')
('Epoch:', '1098', 'test cost=', '0.646857500')
('Epoch:', '1099', 'training cost=', '1563.918882080')
('Epoch:', '1099', 'test cost=', '0.644741356')
('Epoch:', '1100', 'training cost=', '1562.782451416')
('Epoch:', '1100', 'test cost=', '0.644761324')
('Epoch:', '1101', 'training cost=', '1564.256300659')
('Epoch:', '1101', 'test cost=', '0.641150951')
('Epoch:', '1102', 'training cost=', '1564.431300049')
('Epoch:', '1102', 'test cost=', '0.641843259')
('Epoch:', '1103', 'training cost=', '1563.769847656')
('Epoch:', '1103', 'test cost=', '0.642926276')
('Epoch:', '1104', 'training cost=', '1563.535513428')
('Epoch:', '1104', 'test cost=', '0.642962813')
('Epoch:', '1105', 'training cost=', '1563.680893555')
('Epoch:', '1105', 'test cost=', '0.648251414')
('Epoch:', '1106', 'training cost=', '1563.222368530')
('Epoch:', '1106', 'test cost=', '0.640966415')
('Epoch:', '1107', 'training cost=', '1564.365547607')
('Epoch:', '1107', 'test cost=', '0.651835740')
('Epoch:', '1108', 'training cost=', '1563.828085571')
('Epoch:', '1108', 'test cost=', '0.640854955')
('Epoch:', '1109', 'training cost=', '1563.988137329')
('Epoch:', '1109', 'test cost=', '0.648620844')
('Epoch:', '1110', 'training cost=', '1563.710707275')
('Epoch:', '1110', 'test cost=', '0.644163013')
('Epoch:', '1111', 'training cost=', '1563.894739502')
('Epoch:', '1111', 'test cost=', '0.666608036')
('Epoch:', '1112', 'training cost=', '1563.378464600')
('Epoch:', '1112', 'test cost=', '0.655138493')
('Epoch:', '1113', 'training cost=', '1563.471367187')
('Epoch:', '1113', 'test cost=', '0.645878613')
('Epoch:', '1114', 'training cost=', '1564.189208374')
('Epoch:', '1114', 'test cost=', '0.642842591')
('Epoch:', '1115', 'training cost=', '1564.006804565')
('Epoch:', '1115', 'test cost=', '0.648443282')
('Epoch:', '1116', 'training cost=', '1563.927486572')
('Epoch:', '1116', 'test cost=', '0.641973317')
('Epoch:', '1117', 'training cost=', '1564.134854248')
('Epoch:', '1117', 'test cost=', '0.641751587')
('Epoch:', '1118', 'training cost=', '1564.246680176')
('Epoch:', '1118', 'test cost=', '0.644796669')
('Epoch:', '1119', 'training cost=', '1563.510123291')
('Epoch:', '1119', 'test cost=', '0.644892573')
('Epoch:', '1120', 'training cost=', '1563.508866821')
('Epoch:', '1120', 'test cost=', '0.644570291')
('Epoch:', '1121', 'training cost=', '1563.529144775')
('Epoch:', '1121', 'test cost=', '0.648241520')
('Epoch:', '1122', 'training cost=', '1564.323729736')
('Epoch:', '1122', 'test cost=', '0.642946780')
('Epoch:', '1123', 'training cost=', '1563.485712524')
('Epoch:', '1123', 'test cost=', '0.642782688')
('Epoch:', '1124', 'training cost=', '1564.001333374')
('Epoch:', '1124', 'test cost=', '0.659619570')
('Epoch:', '1125', 'training cost=', '1563.968174072')
('Epoch:', '1125', 'test cost=', '0.641368628')
('Epoch:', '1126', 'training cost=', '1563.689962036')
('Epoch:', '1126', 'test cost=', '0.641382217')
('Epoch:', '1127', 'training cost=', '1564.077958008')
('Epoch:', '1127', 'test cost=', '0.669008017')
('Epoch:', '1128', 'training cost=', '1564.130976196')
('Epoch:', '1128', 'test cost=', '0.641499639')
('Epoch:', '1129', 'training cost=', '1563.265927246')
('Epoch:', '1129', 'test cost=', '0.660224080')
('Epoch:', '1130', 'training cost=', '1564.089599609')
('Epoch:', '1130', 'test cost=', '0.643980742')
('Epoch:', '1131', 'training cost=', '1563.280179688')
('Epoch:', '1131', 'test cost=', '0.649231434')
('Epoch:', '1132', 'training cost=', '1564.138924072')
('Epoch:', '1132', 'test cost=', '0.640937805')
('Epoch:', '1133', 'training cost=', '1563.787292847')
('Epoch:', '1133', 'test cost=', '0.644195676')
('Epoch:', '1134', 'training cost=', '1563.961208008')
('Epoch:', '1134', 'test cost=', '0.640929818')
('Epoch:', '1135', 'training cost=', '1563.865583984')
('Epoch:', '1135', 'test cost=', '0.640787184')
('Epoch:', '1136', 'training cost=', '1564.403338013')
('Epoch:', '1136', 'test cost=', '0.641640961')
('Epoch:', '1137', 'training cost=', '1562.843929077')
('Epoch:', '1137', 'test cost=', '0.642241001')
('Epoch:', '1138', 'training cost=', '1564.162469116')
('Epoch:', '1138', 'test cost=', '0.640944719')
('Epoch:', '1139', 'training cost=', '1564.047809937')
('Epoch:', '1139', 'test cost=', '0.645895183')
('Epoch:', '1140', 'training cost=', '1563.668986450')
('Epoch:', '1140', 'test cost=', '0.642314911')
('Epoch:', '1141', 'training cost=', '1563.786370117')
('Epoch:', '1141', 'test cost=', '0.644202590')
('Epoch:', '1142', 'training cost=', '1564.494979370')
('Epoch:', '1142', 'test cost=', '0.690164208')
('Epoch:', '1143', 'training cost=', '1563.713409912')
('Epoch:', '1143', 'test cost=', '0.647525787')
('Epoch:', '1144', 'training cost=', '1563.463361816')
('Epoch:', '1144', 'test cost=', '0.647898197')
('Epoch:', '1145', 'training cost=', '1563.910965210')
('Epoch:', '1145', 'test cost=', '0.650862217')
('Epoch:', '1146', 'training cost=', '1563.763796875')
('Epoch:', '1146', 'test cost=', '0.643202543')
('Epoch:', '1147', 'training cost=', '1563.904037354')
('Epoch:', '1147', 'test cost=', '0.645433605')
('Epoch:', '1148', 'training cost=', '1564.146897705')
('Epoch:', '1148', 'test cost=', '0.642827153')
('Epoch:', '1149', 'training cost=', '1563.872507080')
('Epoch:', '1149', 'test cost=', '0.647124946')
('Epoch:', '1150', 'training cost=', '1563.729077637')
('Epoch:', '1150', 'test cost=', '0.647202611')
('Epoch:', '1151', 'training cost=', '1563.979165405')
('Epoch:', '1151', 'test cost=', '0.642003536')
('Epoch:', '1152', 'training cost=', '1563.190817383')
('Epoch:', '1152', 'test cost=', '0.646016300')
('Epoch:', '1153', 'training cost=', '1563.248367676')
('Epoch:', '1153', 'test cost=', '0.658038318')
('Epoch:', '1154', 'training cost=', '1563.979582031')
('Epoch:', '1154', 'test cost=', '0.644327760')
('Epoch:', '1155', 'training cost=', '1563.860088989')
('Epoch:', '1155', 'test cost=', '0.644484758')
('Epoch:', '1156', 'training cost=', '1564.336032959')
('Epoch:', '1156', 'test cost=', '0.640900135')
('Epoch:', '1157', 'training cost=', '1564.213978027')
('Epoch:', '1157', 'test cost=', '0.644052863')
('Epoch:', '1158', 'training cost=', '1564.020376587')
('Epoch:', '1158', 'test cost=', '0.657285213')
('Epoch:', '1159', 'training cost=', '1563.175694580')
('Epoch:', '1159', 'test cost=', '0.642277956')
('Epoch:', '1160', 'training cost=', '1563.879273560')
('Epoch:', '1160', 'test cost=', '0.642441630')
('Epoch:', '1161', 'training cost=', '1564.070837158')
('Epoch:', '1161', 'test cost=', '0.646527231')
('Epoch:', '1162', 'training cost=', '1563.929993774')
('Epoch:', '1162', 'test cost=', '0.649641454')
('Epoch:', '1163', 'training cost=', '1563.221865356')
('Epoch:', '1163', 'test cost=', '0.657032430')
('Epoch:', '1164', 'training cost=', '1564.224905518')
('Epoch:', '1164', 'test cost=', '0.641904891')
('Epoch:', '1165', 'training cost=', '1563.901520996')
('Epoch:', '1165', 'test cost=', '0.641105890')
('Epoch:', '1166', 'training cost=', '1564.152584961')
('Epoch:', '1166', 'test cost=', '0.663797021')
('Epoch:', '1167', 'training cost=', '1563.747454224')
('Epoch:', '1167', 'test cost=', '0.648449898')
('Epoch:', '1168', 'training cost=', '1563.911074219')
('Epoch:', '1168', 'test cost=', '0.643942773')
('Epoch:', '1169', 'training cost=', '1563.468549805')
('Epoch:', '1169', 'test cost=', '0.678627253')
('Epoch:', '1170', 'training cost=', '1563.474880371')
('Epoch:', '1170', 'test cost=', '0.640787125')
('Epoch:', '1171', 'training cost=', '1563.219285034')
('Epoch:', '1171', 'test cost=', '0.663369536')
('Epoch:', '1172', 'training cost=', '1564.347573853')
('Epoch:', '1172', 'test cost=', '0.651361406')
('Epoch:', '1173', 'training cost=', '1564.196442505')
('Epoch:', '1173', 'test cost=', '0.643262208')
('Epoch:', '1174', 'training cost=', '1563.641164917')
('Epoch:', '1174', 'test cost=', '0.640982449')
('Epoch:', '1175', 'training cost=', '1564.220318237')
('Epoch:', '1175', 'test cost=', '0.641883671')
('Epoch:', '1176', 'training cost=', '1563.729216919')
('Epoch:', '1176', 'test cost=', '0.644732773')
('Epoch:', '1177', 'training cost=', '1563.599718018')
('Epoch:', '1177', 'test cost=', '0.653657138')
('Epoch:', '1178', 'training cost=', '1564.048547363')
('Epoch:', '1178', 'test cost=', '0.641256630')
('Epoch:', '1179', 'training cost=', '1564.429373657')
('Epoch:', '1179', 'test cost=', '0.645802617')
('Epoch:', '1180', 'training cost=', '1563.313922607')
('Epoch:', '1180', 'test cost=', '0.644258082')
('Epoch:', '1181', 'training cost=', '1563.499037354')
('Epoch:', '1181', 'test cost=', '0.640805185')
('Epoch:', '1182', 'training cost=', '1563.584573364')
('Epoch:', '1182', 'test cost=', '0.649954319')
('Epoch:', '1183', 'training cost=', '1564.108072266')
('Epoch:', '1183', 'test cost=', '0.641588211')
('Epoch:', '1184', 'training cost=', '1563.896110229')
('Epoch:', '1184', 'test cost=', '0.656208694')
('Epoch:', '1185', 'training cost=', '1563.918896118')
('Epoch:', '1185', 'test cost=', '0.676665246')
('Epoch:', '1186', 'training cost=', '1563.764809204')
('Epoch:', '1186', 'test cost=', '0.640884101')
('Epoch:', '1187', 'training cost=', '1564.395808594')
('Epoch:', '1187', 'test cost=', '0.641318500')
('Epoch:', '1188', 'training cost=', '1563.993011963')
('Epoch:', '1188', 'test cost=', '0.650351107')
('Epoch:', '1189', 'training cost=', '1563.427599243')
('Epoch:', '1189', 'test cost=', '0.641131699')
('Epoch:', '1190', 'training cost=', '1563.456494141')
('Epoch:', '1190', 'test cost=', '0.640998363')
('Epoch:', '1191', 'training cost=', '1563.666942627')
('Epoch:', '1191', 'test cost=', '0.644585431')
('Epoch:', '1192', 'training cost=', '1563.814093506')
('Epoch:', '1192', 'test cost=', '0.645217061')
('Epoch:', '1193', 'training cost=', '1563.537874023')
('Epoch:', '1193', 'test cost=', '0.659799993')
('Epoch:', '1194', 'training cost=', '1563.970009399')
('Epoch:', '1194', 'test cost=', '0.641801655')
('Epoch:', '1195', 'training cost=', '1564.290786987')
('Epoch:', '1195', 'test cost=', '0.668828607')
('Epoch:', '1196', 'training cost=', '1564.515112549')
('Epoch:', '1196', 'test cost=', '0.640987217')
('Epoch:', '1197', 'training cost=', '1563.822203003')
('Epoch:', '1197', 'test cost=', '0.640936494')
('Epoch:', '1198', 'training cost=', '1563.380366455')
('Epoch:', '1198', 'test cost=', '0.643352032')
('Epoch:', '1199', 'training cost=', '1563.959369995')
('Epoch:', '1199', 'test cost=', '0.641951680')
('Epoch:', '1200', 'training cost=', '1563.680658081')
('Epoch:', '1200', 'test cost=', '0.642882645')
('Epoch:', '1201', 'training cost=', '1563.971702393')
('Epoch:', '1201', 'test cost=', '0.681206167')
('Epoch:', '1202', 'training cost=', '1563.633343384')
('Epoch:', '1202', 'test cost=', '0.640788198')
('Epoch:', '1203', 'training cost=', '1564.005550903')
('Epoch:', '1203', 'test cost=', '0.645987153')
('Epoch:', '1204', 'training cost=', '1563.713451294')
('Epoch:', '1204', 'test cost=', '0.654222906')
('Epoch:', '1205', 'training cost=', '1563.467421753')
('Epoch:', '1205', 'test cost=', '0.649171412')
('Epoch:', '1206', 'training cost=', '1564.398426025')
('Epoch:', '1206', 'test cost=', '0.643391430')
('Epoch:', '1207', 'training cost=', '1563.858328125')
('Epoch:', '1207', 'test cost=', '0.641485810')
('Epoch:', '1208', 'training cost=', '1564.194421631')
('Epoch:', '1208', 'test cost=', '0.641547740')
('Epoch:', '1209', 'training cost=', '1563.432208496')
('Epoch:', '1209', 'test cost=', '0.681639671')
('Epoch:', '1210', 'training cost=', '1564.030375366')
('Epoch:', '1210', 'test cost=', '0.680452287')
('Epoch:', '1211', 'training cost=', '1563.811554321')
('Epoch:', '1211', 'test cost=', '0.641594410')
('Epoch:', '1212', 'training cost=', '1564.250647949')
('Epoch:', '1212', 'test cost=', '0.640955329')
('Epoch:', '1213', 'training cost=', '1563.970667725')
('Epoch:', '1213', 'test cost=', '0.659703612')
('Epoch:', '1214', 'training cost=', '1563.455194824')
('Epoch:', '1214', 'test cost=', '0.668335438')
('Epoch:', '1215', 'training cost=', '1563.898537476')
('Epoch:', '1215', 'test cost=', '0.641004860')
('Epoch:', '1216', 'training cost=', '1563.655916626')
('Epoch:', '1216', 'test cost=', '0.642449796')
('Epoch:', '1217', 'training cost=', '1563.630279541')
('Epoch:', '1217', 'test cost=', '0.654222012')
('Epoch:', '1218', 'training cost=', '1563.358190186')
('Epoch:', '1218', 'test cost=', '0.647950172')
('Epoch:', '1219', 'training cost=', '1564.004254395')
('Epoch:', '1219', 'test cost=', '0.665435135')
('Epoch:', '1220', 'training cost=', '1563.820642700')
('Epoch:', '1220', 'test cost=', '0.641033888')
('Epoch:', '1221', 'training cost=', '1563.986582397')
('Epoch:', '1221', 'test cost=', '0.649202943')
('Epoch:', '1222', 'training cost=', '1564.416592651')
('Epoch:', '1222', 'test cost=', '0.640941918')
('Epoch:', '1223', 'training cost=', '1563.499042480')
('Epoch:', '1223', 'test cost=', '0.645182550')
('Epoch:', '1224', 'training cost=', '1564.065098267')
('Epoch:', '1224', 'test cost=', '0.640817165')
('Epoch:', '1225', 'training cost=', '1563.990916138')
('Epoch:', '1225', 'test cost=', '0.641995013')
('Epoch:', '1226', 'training cost=', '1564.000197632')
('Epoch:', '1226', 'test cost=', '0.650090218')
('Epoch:', '1227', 'training cost=', '1563.836200806')
('Epoch:', '1227', 'test cost=', '0.640816033')
('Epoch:', '1228', 'training cost=', '1563.427100098')
('Epoch:', '1228', 'test cost=', '0.640841186')
('Epoch:', '1229', 'training cost=', '1564.514086914')
('Epoch:', '1229', 'test cost=', '0.662287295')
('Epoch:', '1230', 'training cost=', '1563.544028564')
('Epoch:', '1230', 'test cost=', '0.656958520')
('Epoch:', '1231', 'training cost=', '1563.457042603')
('Epoch:', '1231', 'test cost=', '0.640829682')
('Epoch:', '1232', 'training cost=', '1563.873415771')
('Epoch:', '1232', 'test cost=', '0.645414770')
('Epoch:', '1233', 'training cost=', '1563.894522095')
('Epoch:', '1233', 'test cost=', '0.672539592')
('Epoch:', '1234', 'training cost=', '1563.678173340')
('Epoch:', '1234', 'test cost=', '0.646570981')
('Epoch:', '1235', 'training cost=', '1564.003311646')
('Epoch:', '1235', 'test cost=', '0.646996081')
('Epoch:', '1236', 'training cost=', '1564.149194214')
('Epoch:', '1236', 'test cost=', '0.658232570')
('Epoch:', '1237', 'training cost=', '1563.924860229')
('Epoch:', '1237', 'test cost=', '0.641183674')
('Epoch:', '1238', 'training cost=', '1563.042204834')
('Epoch:', '1238', 'test cost=', '0.640848219')
('Epoch:', '1239', 'training cost=', '1563.544520020')
('Epoch:', '1239', 'test cost=', '0.645936787')
('Epoch:', '1240', 'training cost=', '1564.213589722')
('Epoch:', '1240', 'test cost=', '0.646431267')
('Epoch:', '1241', 'training cost=', '1563.908488403')
('Epoch:', '1241', 'test cost=', '0.642161310')
('Epoch:', '1242', 'training cost=', '1563.903506226')
('Epoch:', '1242', 'test cost=', '0.657016873')
('Epoch:', '1243', 'training cost=', '1563.962880859')
('Epoch:', '1243', 'test cost=', '0.644240737')
('Epoch:', '1244', 'training cost=', '1563.898276367')
('Epoch:', '1244', 'test cost=', '0.641678810')
('Epoch:', '1245', 'training cost=', '1563.913197021')
('Epoch:', '1245', 'test cost=', '0.695345759')
('Epoch:', '1246', 'training cost=', '1563.602948853')
('Epoch:', '1246', 'test cost=', '0.647097468')
('Epoch:', '1247', 'training cost=', '1564.442306274')
('Epoch:', '1247', 'test cost=', '0.700889945')
('Epoch:', '1248', 'training cost=', '1563.887315063')
('Epoch:', '1248', 'test cost=', '0.687272310')
('Epoch:', '1249', 'training cost=', '1563.781004028')
('Epoch:', '1249', 'test cost=', '0.644339323')
('Epoch:', '1250', 'training cost=', '1563.453839233')
('Epoch:', '1250', 'test cost=', '0.641467273')
('Epoch:', '1251', 'training cost=', '1563.765833740')
('Epoch:', '1251', 'test cost=', '0.642441452')
('Epoch:', '1252', 'training cost=', '1563.728703247')
('Epoch:', '1252', 'test cost=', '0.641534388')
('Epoch:', '1253', 'training cost=', '1564.138396118')
('Epoch:', '1253', 'test cost=', '0.643780947')
('Epoch:', '1254', 'training cost=', '1563.606514893')
('Epoch:', '1254', 'test cost=', '0.646312416')
('Epoch:', '1255', 'training cost=', '1564.174264648')
('Epoch:', '1255', 'test cost=', '0.673943996')
('Epoch:', '1256', 'training cost=', '1564.205067505')
('Epoch:', '1256', 'test cost=', '0.650192678')
('Epoch:', '1257', 'training cost=', '1563.309508667')
('Epoch:', '1257', 'test cost=', '0.640801847')
('Epoch:', '1258', 'training cost=', '1563.145737305')
('Epoch:', '1258', 'test cost=', '0.640869737')
('Epoch:', '1259', 'training cost=', '1564.136616333')
('Epoch:', '1259', 'test cost=', '0.643723011')
('Epoch:', '1260', 'training cost=', '1564.474010620')
('Epoch:', '1260', 'test cost=', '0.641457617')
('Epoch:', '1261', 'training cost=', '1563.738082397')
('Epoch:', '1261', 'test cost=', '0.654532909')
('Epoch:', '1262', 'training cost=', '1563.553773071')
('Epoch:', '1262', 'test cost=', '0.669243097')
('Epoch:', '1263', 'training cost=', '1564.013424561')
('Epoch:', '1263', 'test cost=', '0.643580139')
('Epoch:', '1264', 'training cost=', '1563.282277344')
('Epoch:', '1264', 'test cost=', '0.645367563')
('Epoch:', '1265', 'training cost=', '1563.734245117')
('Epoch:', '1265', 'test cost=', '0.641754687')
('Epoch:', '1266', 'training cost=', '1564.059655151')
('Epoch:', '1266', 'test cost=', '0.640862226')
('Epoch:', '1267', 'training cost=', '1564.301426636')
('Epoch:', '1267', 'test cost=', '0.644594193')
('Epoch:', '1268', 'training cost=', '1563.921499268')
('Epoch:', '1268', 'test cost=', '0.642174125')
('Epoch:', '1269', 'training cost=', '1563.800902954')
('Epoch:', '1269', 'test cost=', '0.646356702')
('Epoch:', '1270', 'training cost=', '1563.197655518')
('Epoch:', '1270', 'test cost=', '0.643171489')
('Epoch:', '1271', 'training cost=', '1563.740772827')
('Epoch:', '1271', 'test cost=', '0.651546001')
('Epoch:', '1272', 'training cost=', '1563.641114624')
('Epoch:', '1272', 'test cost=', '0.641836345')
('Epoch:', '1273', 'training cost=', '1563.758574707')
('Epoch:', '1273', 'test cost=', '0.643004656')
('Epoch:', '1274', 'training cost=', '1564.141468018')
('Epoch:', '1274', 'test cost=', '0.640903890')
('Epoch:', '1275', 'training cost=', '1564.086280029')
('Epoch:', '1275', 'test cost=', '0.640824735')
('Epoch:', '1276', 'training cost=', '1564.274148682')
('Epoch:', '1276', 'test cost=', '0.646960437')
('Epoch:', '1277', 'training cost=', '1564.125577148')
('Epoch:', '1277', 'test cost=', '0.644947827')
('Epoch:', '1278', 'training cost=', '1563.938980103')
